521,0.00596104880396
522,0.00314516289276
523,0.0028158859112
524,0.00443956206161
525,0.00107866597405
526,0.00183940934522
527,0.00271369650314
528,0.00064719958443
529,0.00833411394687
530,0.00465529525642
531,0.021539256345
532,0.0107185334685
533,0.0241416799371
534,0.00747345204336
535,0.0
536,0.00162367615041
537,0.00129439916886
538,0.00216868632677
539,0.00725544797282
540,0.00498457223798
541,0.00249796330833
542,0.00183940934522
543,0.00454175146968
544,0.00475748466449
545,0.00021573319481
546,0.00194159875329
547,0.00119220976079
548,0.000545010176362
549,0.00596104880396
550,0.00043146638962
551,0.00334954170889
552,0.00260015271639
553,0.000545010176362
554,0.00216868632677
555,0.00205514254003
556,0.00205514254003
557,0.000102189408068
558,0.000545010176362
559,0.00508676164604
560,0.00649470460165
561,0.0440209261199
562,0.0955834305552
563,0.0504838384613
564,0.00617678199877
565,0.000533655797688
566,0.00195295313196
567,0.00314516289276
568,0.00455310584836
569,0.0096398674944
570,0.00248660892965
571,0.00433737265355
572,0.00877693471516
573,0.000976476565982
574,0.00248660892965
575,0.00129439916886
576,0.00520030543279
577,0.00336089608756
578,0.00021573319481
579,0.00520030543279
580,0.00476883904317
581,0.00389455188525
582,0.0103892564869
583,0.00627897140684
584,0.0028158859112
585,0.00562609463307
586,0.0251056666865
587,0.0214325251854
588,0.0166795822724
589,0.00432601827487
590,0.00702836039933
591,0.0207501270271
592,0.0140396892307
593,0.00563177182241
594,0.0197622960825
595,0.0292442344917
596,0.135831399863
597,0.0647313128216
598,0.00258028255371
599,0.0546855262896
600,0.00152148674234
601,0.00064719958443
602,0.00573396123047
603,0.0419498874497
604,0.0305194344384
605,0.00257176676971
606,0.0281020872187
607,0.00346308549563
608,0.0014079429556
609,0.0
610,0.00596331967969
611,0.0336793580234
612,0.0096398674944
613,0.0115814662477
614,0.00811838075206
615,0.00303161910601
616,0.00346308549563
617,0.0112635436448
618,0.0711749227193
619,0.0419373976332
620,0.00238441952158
621,0.00183657075055
622,0.0127878689818
623,0.00627897140684
624,0.0173154274782
625,0.0121264764241
626,0.00703971477801
627,0.00216868632677
628,0.0126805701034
629,0.00130802442327
630,0.0104119652442
631,0.000976476565982
632,0.00324735230082
633,0.00258879833772
634,0.00227087573484
635,0.00292942969795
636,0.00271369650314
637,0.00205514254003
638,0.00064719958443
639,0.0443615574801
640,0.0401377286133
641,0.00195295313196
642,0.000545010176362
643,0.000760743371172
644,0.00357662928237
645,0.00508676164604
646,0.00334954170889
647,0.00118085538212
648,0.00715325856475
649,0.00064719958443
650,0.00021573319481
651,0.00129439916886
652,0.00194159875329
653,0.00162367615041
654,0.0082319245388
655,0.00811838075206
656,0.0103892564869
657,0.00119220976079
658,0.000102189408068
659,0.00227087573484
660,0.00378100809851
661,0.00043146638962
662,0.016520620971
663,0.0472115065273
664,0.0292829426008
665,0.000102189408068
666,0.00195295313196
667,0.0101848776708
668,0.00877693471516
669,0.00205514254003
670,0.00258879833772
671,0.00573396123047
672,0.00389455188525
673,0.00931059051285
674,0.00552958241434
675,0.00573396123047
676,0.00476883904317
677,0.00563177182241
678,0.00433737265355
679,0.00747118116763
680,0.00432601827487
681,0.00086293277924
682,0.00411028508006
683,0.00270234212446
684,0.00357662928237
685,0.00162367615041
686,0.00563177182241
687,0.00768691436244
688,0.00551822803566
689,0.00346308549563
690,0.00400809567199
691,0.00639251519358
692,0.00205514254003
693,0.00227087573484
694,0.00443956206161
695,0.000976476565982
696,0.00227087573484
697,0.00086293277924
698,0.00487102845123
699,0.00367881869044
700,0.00606323821203
701,0.00520030543279
702,0.00552958241434
703,0.00206649691871
704,0.00357662928237
705,0.00195295313196
706,0.00271369650314
707,0.0042238288668
708,0.00508676164604
709,0.000113543786742
710,0.0028158859112
711,0.00173721993715
712,0.00367881869044
713,0.00411028508006
714,0.00400809567199
715,0.00236852339144
716,0.0101894194222
717,0.00801619134399
718,0.00530249484085
719,0.00616542762009
720,0.00443956206161
721,0.00903808542467
722,0.00238441952158
723,0.00420112010946
724,0.00472342152847
725,0.00654012211634
726,0.00329276981552
727,0.000454175146968
728,0.00340631360226
729,0.00667637466043
730,0.00455310584836
731,0.00975341128114
732,0.00790264755725
733,0.0126714866004
734,0.000681262720452
735,0.00147606922765
736,0.00954903246501
737,0.00909485731804
738,0.000908350293936
739,0.000794806507194
740,0.00966257625175
741,0.0501681867341
742,0.019954185082
743,0.00195295313196
744,0.000329276981552
745,0.00455310584836
746,0.000329276981552
747,0.00443956206161
748,0.00228223011352
749,0.00596104880396
750,0.00725544797282
751,0.000113543786742
752,0.00606323821203
753,0.00476883904317
754,0.00183940934522
755,0.00735763738089
756,0.00399674129332
757,0.0042238288668
758,0.00292942969795
759,0.00183940934522
760,0.00064719958443
761,0.00530249484085
762,0.00183940934522
763,0.00107866597405
764,0.000317922602878
765,0.0134322299716
766,0.00173721993715
767,0.00205514254003
768,0.00508676164604
769,0.00334954170889
770,0.00411028508006
771,0.00064719958443
772,0.00021573319481
773,0.00508676164604
774,0.00248660892965
775,0.00107866597405
776,0.00400809567199
777,0.00227087573484
778,0.00432601827487
779,0.00119220976079
780,0.00378100809851
781,0.00443956206161
782,0.00336089608756
783,0.00195295313196
784,0.00346308549563
785,0.00303161910601
786,0.00552958241434
787,0.00379236247718
788,0.00314516289276
789,0.00129439916886
790,0.000658553963104
791,0.00195295313196
792,0.00487102845123
793,0.00162367615041
794,0.00660824838839
795,0.0082319245388
796,0.00303161910601
797,0.00379236247718
798,0.00433737265355
799,0.000976476565982
800,0.00238441952158
801,0.00552958241434
802,0.00324735230082
803,0.00367881869044
804,0.000102189408068
805,0.00509811602472
806,0.0046666496351
807,0.00574531560915
808,0.00411028508006
809,0.00109002035272
810,0.0227229503218
811,0.0303797319095
812,0.0150496175425
813,0.0276263387522
814,0.0346518939524
815,0.0836290063636
816,0.0189987141166
817,0.0630650577512
818,0.00879964347251
819,0.00303161910601
820,0.0454799637795
821,0.0471604118233
822,0.0421815167747
823,0.00172586555848
824,0.00563177182241
825,0.000976476565982
826,0.00129439916886
827,0.00260015271639
828,0.000760743371172
829,0.00715325856475
830,0.00206649691871
831,0.00162367615041
832,0.0716972241383
833,0.148574883547
834,0.0531697167366
835,0.00205514254003
836,0.00086293277924
837,0.00390590626393
838,0.00248660892965
839,0.00324735230082
840,0.00952632370766
841,0.000760743371172
842,0.00195295313196
843,0.0179739814413
844,0.00107866597405
845,0.00119220976079
846,0.000760743371172
847,0.00021573319481
848,0.00021573319481
849,0.00205514254003
850,0.00998276973036
851,0.0208034926069
852,0.045467473963
853,0.0372355494242
854,0.0102870670788
855,0.00487102845123
856,0.0915162921141
857,0.0366276658702
858,0.146495185669
859,0.090450935995
860,0.0246188161609
861,0.00172586555848
862,0.0184906056709
863,0.000459852336305
864,0.0519661525972
865,0.0142355522628
866,0.0046666496351
867,0.00206649691871
868,0.00183940934522
869,0.00389455188525
870,0.00357662928237
871,0.00205514254003
872,0.000965122187308
873,0.00227087573484
874,0.0559203149705
875,0.112062040325
876,0.0299358193745
877,0.00369017306912
878,0.00162367615041
879,0.00227087573484
880,0.0653416106754
881,0.0783934689614
882,0.0410971736113
883,0.0014079429556
884,0.00627897140684
885,0.00130575354753
886,0.00336089608756
887,0.00475748466449
888,0.00172586555848
889,0.00324735230082
890,0.00216868632677
891,0.00183940934522
892,0.00205514254003
893,0.0012512525299
894,0.128004374056
895,0.0549033702351
896,0.00848118018547
897,0.104701969863
898,0.00313380851408
899,0.00334954170889
900,0.00151013236367
901,0.00086293277924
902,0.00443956206161
903,0.000976476565982
904,0.00736899175956
905,0.00173721993715
906,0.00107866597405
907,0.000965122187308
908,0.00258879833772
909,0.0106049896817
910,0.00313380851408
911,0.00747118116763
912,0.00736899175956
913,0.00064719958443
914,0.00843630335494
915,0.0108207228765
916,0.00714190418608
917,0.00228223011352
918,0.00616542762009
919,0.000329276981552
920,0.00248660892965
921,0.00303161910601
922,0.00476883904317
923,0.000317922602878
924,0.000749388992498
925,0.0118085538212
926,0.000545010176362
927,0.00194159875329
928,0.0068239815832
929,0.0014079429556
930,0.163168839241
931,0.0634906412567
932,0.0100417651892
933,0.0686308322476
934,0.0324848773869
935,0.0205741341577
936,0.00454175146968
937,0.00184792512923
938,0.0101763618868
939,0.00574531560915
940,0.00346308549563
941,0.00249796330833
942,0.00260015271639
943,0.00227087573484
944,0.0
945,0.00346308549563
946,0.00291807531927
947,0.00118085538212
948,0.00086293277924
949,0.00151013236367
950,0.00195295313196
951,0.00844765773361
952,0.00389455188525
953,0.0021573319481
954,0.00443956206161
955,0.000113543786742
956,0.000976476565982
957,0.00995779009728
958,0.00443956206161
959,0.00931059051285
960,0.00107866597405
961,0.00909485731804
962,0.00975341128114
963,0.0115928206264
964,0.00194159875329
965,0.00455310584836
966,0.00357662928237
967,0.00107866597405
968,0.00844765773361
969,0.000545010176362
970,0.00367881869044
971,0.00747118116763
972,0.00606323821203
973,0.00064719958443
974,0.00303161910601
975,0.00227087573484
976,0.00216868632677
977,0.00747118116763
978,0.00530249484085
979,0.00173721993715
980,0.00378100809851
981,0.00476883904317
982,0.00270234212446
983,0.00578164962091
984,0.0001498777985
985,0.00390590626393
986,0.00303161910601
987,0.00379236247718
988,0.000874287157914
989,0.000329276981552
990,0.000760743371172
991,0.0063811608149
992,0.00291807531927
993,0.00021573319481
994,0.00173721993715
995,0.00531384921953
996,0.00715325856475
997,0.00183940934522
998,0.00551822803566
999,0.00594969442528
1000,0.00205514254003
1001,0.00443956206161
1002,0.00400809567199
1003,0.0357549384451
1004,0.0153511199675
1005,0.018087525228
1006,0.00985560068921
1007,0.00334954170889
1008,0.00162367615041
1009,0.00411028508006
1010,0.00942413429959
1011,0.00086293277924
1012,0.00086293277924
1013,0.00172586555848
1014,0.00508676164604
1015,0.000760743371172
1016,0.0
1017,0.00573396123047
1018,0.00475748466449
1019,0.00107866597405
1020,0.0236057532637
1021,0.0150445517433
1022,0.00693752536994
1023,0.00173721993715
1024,0.0014079429556
1025,0.0151580955301
1026,0.00692617099127
1027,0.00693752536994
1028,0.0121264764241
1029,0.00594969442528
1030,0.00617678199877
1031,0.00334954170889
1032,0.00594969442528
1033,0.00487102845123
1034,0.0116950100344
1035,0.00573396123047
1036,0.00194159875329
1037,0.000760743371172
1038,0.00130575354753
1039,0.000102189408068
1040,0.00130575354753
1041,0.00303161910601
1042,0.00367881869044
1043,0.00714190418608
1044,0.0063811608149
1045,0.00909485731804
1046,0.00064719958443
1047,0.00389455188525
1048,0.0042238288668
1049,0.00292942969795
1050,0.00303161910601
1051,0.0049732178593
1052,0.00530249484085
1053,0.00152148674234
1054,0.00314516289276
1055,0.00324735230082
1056,0.00021573319481
1057,0.00400809567199
1058,0.0190957940543
1059,0.00136479631664
1060,0.00747118116763
1061,0.0141816189641
1062,0.00195295313196
1063,0.00064719958443
1064,0.00659689400971
1065,0.000965122187308
1066,0.00573396123047
1067,0.0212758347597
1068,0.0367632072713
1069,0.00606323821203
1070,0.00109002035272
1071,0.00455310584836
1072,0.00639251519358
1073,0.00693752536994
1074,0.00400809567199
1075,0.0107525966045
1076,0.00631303454286
1077,0.0
1078,0.0133186861848
1079,0.00432601827487
1080,0.00205514254003
1081,0.00530249484085
1082,0.00270234212446
1083,0.00563177182241
1084,0.00508676164604
1085,0.00432601827487
1086,0.00411028508006
1087,0.0054160386276
1088,0.00357662928237
1089,0.010003207612
1090,0.00773233187713
1091,0.00086293277924
1092,0.00919704672611
1093,0.00129439916886
1094,0.00703971477801
1095,0.00856120152035
1096,0.00303161910601
1097,0.00248660892965
1098,0.00649470460165
1099,0.00475748466449
1100,0.00227087573484
1101,0.00086293277924
1102,0.00508676164604
1103,0.00508676164604
1104,0.00594969442528
1105,0.00703971477801
1106,0.00617678199877
1107,0.00672179217513
1108,0.00856120152035
1109,0.00563177182241
1110,0.00520030543279
1111,0.0014079429556
1112,0.00086293277924
1113,0.00455310584836
1114,0.000760743371172
1115,0.00866339092842
1116,0.00369017306912
1117,0.000658553963104
1118,0.00183940934522
1119,0.00725544797282
1120,0.00629032578551
1121,0.0177298622998
1122,0.0297947006681
1123,0.0692819855887
1124,0.104746576351
1125,0.00260015271639
1126,0.00314516289276
1127,0.0028158859112
1128,0.0028158859112
1129,0.00985560068921
1130,0.00649470460165
1131,0.00021573319481
1132,0.00379236247718
1133,0.00400809567199
1134,0.00346308549563
1135,0.396858243421
1136,0.296219417691
1137,0.013010247069
1138,0.116033492321
1139,0.00303161910601
1140,0.00292942969795
1141,0.00336089608756
1142,0.00443956206161
1143,0.00216868632677
1144,0.00172586555848
1145,0.0152716393168
1146,0.00703971477801
1147,0.000760743371172
1148,0.00573396123047
1149,0.00546145614229
1150,0.176517235302
1151,0.0532370688467
1152,0.169214305382
1153,0.0572544544647
1154,0.017113698017
1155,0.0710530523882
1156,0.0370439072586
1157,0.00922355056076
1158,0.0590751763954
1159,0.0755331117333
1160,0.00324735230082
1161,0.0405975809496
1162,0.045150686798
1163,0.0374045674611
1164,0.0348044147447
1165,0.0014079429556
1166,0.00183940934522
1167,0.00260015271639
1168,0.00107866597405
1169,0.00205514254003
1170,0.00314516289276
1171,0.00195295313196
1172,0.00130575354753
1173,0.00130575354753
1174,0.00130575354753
1175,0.00249796330833
1176,0.00183940934522
1177,0.000113543786742
1178,0.00270234212446
1179,0.00260015271639
1180,0.0014079429556
1181,0.00237306514291
1182,0.00650605898032
1183,0.00768691436244
1184,0.00369017306912
1185,0.00346308549563
1186,0.00280453153253
1187,0.0021573319481
1188,0.00205514254003
1189,0.00183940934522
1190,0.0028158859112
1191,0.0014079429556
1192,0.00130575354753
1193,0.00151013236367
1194,0.00021573319481
1195,0.00324735230082
1196,0.0369721278389
1197,0.027979459929
1198,0.00064719958443
1199,0.0778978503323
1200,0.0716188789254
1201,0.00433737265355
1202,0.00324735230082
1203,0.00152148674234
1204,0.00487102845123
1205,0.000488238282991
1206,0.0623506780929
1207,0.0509281731467
1208,0.00346308549563
1209,0.00703971477801
1210,0.00650605898032
1211,0.00347443987431
1212,0.00455310584836
1213,0.00455310584836
1214,0.00563177182241
1215,0.00291807531927
1216,0.00573396123047
1217,0.00573396123047
1218,0.00346308549563
1219,0.00151013236367
1220,0.00183940934522
1221,0.00129439916886
1222,0.0126487778431
1223,0.000510947040339
1224,0.00238441952158
1225,0.00205514254003
1226,0.00563177182241
1227,0.000113543786742
1228,0.0172132380701
1229,0.0042238288668
1230,0.00574531560915
1231,0.00834546832554
1232,0.0119504835546
1233,0.00317354883944
1234,0.0054160386276
1235,0.00650605898032
1236,0.00693752536994
1237,0.0298137598038
1238,0.034582598847
1239,0.00021573319481
1240,0.00336089608756
1241,0.0572192558908
1242,0.0512582070868
1243,0.00563177182241
1244,0.0101848776708
1245,0.00758472495437
1246,0.00107866597405
1247,0.000113543786742
1248,0.000102189408068
1249,0.0028158859112
1250,0.00931059051285
1251,0.00465529525642
1252,0.00649470460165
1253,0.00671043779646
1254,0.00324735230082
1255,0.00109002035272
1256,0.00216868632677
1257,0.00627897140684
1258,0.00367881869044
1259,0.00573396123047
1260,0.00876558033649
1261,0.000874287157914
1262,0.00379236247718
1263,0.00617678199877
1264,0.00856120152035
1265,0.00780045814918
1266,0.00606323821203
1267,0.00876558033649
1268,0.00151013236367
1269,0.00291807531927
1270,0.0042238288668
1271,0.00228223011352
1272,0.00834546832554
1273,0.000874287157914
1274,0.00400809567199
1275,0.00412163945874
1276,0.000658553963104
1277,0.00703971477801
1278,0.0068239815832
1279,0.00303161910601
1280,0.000760743371172
1281,0.0267645414108
1282,0.0619006662182
1283,0.0485683547789
1284,0.015055906122
1285,0.00162367615041
1286,0.00173721993715
1287,0.00563177182241
1288,0.00736899175956
1289,0.00292942969795
1290,0.00228223011352
1291,0.00216868632677
1292,0.000329276981552
1293,0.00780045814918
1294,0.00736899175956
1295,0.0317581971518
1296,0.0289423112406
1297,0.000329276981552
1298,0.00627897140684
1299,0.00443956206161
1300,0.00195295313196
1301,0.00412163945874
1302,0.00292942969795
1303,0.00172586555848
1304,0.00173721993715
1305,0.00216868632677
1306,0.00107866597405
1307,0.000760743371172
1308,0.0054160386276
1309,0.0117971994425
1310,0.00151013236367
1311,0.00216868632677
1312,0.000317922602878
1313,0.00195295313196
1314,0.00411028508006
1315,0.00238441952158
1316,0.00476883904317
1317,0.00346308549563
1318,0.00639251519358
1319,0.00344226913477
1320,0.00321518156128
1321,0.0111499998581
1322,0.00942413429959
1323,0.00021573319481
1324,0.00432601827487
1325,0.00844765773361
1326,0.01104781045
1327,0.0042238288668
1328,0.00238441952158
1329,0.014079429556
1330,0.0123422096189
1331,0.00919704672611
1332,0.00714190418608
1333,0.00433737265355
1334,0.0035652749037
1335,0.00367881869044
1336,0.000760743371172
1337,0.00303161910601
1338,0.00379236247718
1339,0.00379236247718
1340,0.00086293277924
1341,0.000545010176362
1342,0.00336089608756
1343,0.000545010176362
1344,0.00183940934522
1345,0.00064719958443
1346,0.00086293277924
1347,0.00454175146968
1348,0.000113543786742
1349,0.00400809567199
1350,0.00324735230082
1351,0.00228223011352
1352,0.000113543786742
1353,0.00357662928237
1354,0.00237306514291
1355,0.00627897140684
1356,0.000533655797688
1357,0.00347443987431
1358,0.000329276981552
1359,0.00498457223798
1360,0.00650605898032
1361,0.0
1362,0.0021573319481
1363,0.0151580955301
1364,0.00508676164604
1365,0.00412163945874
1366,0.0075733705757
1367,0.00129439916886
1368,0.00183940934522
1369,0.00346308549563
